188.0,26.0,2017-05-18 22:37:01.540,S-SA-AL2
130.0,37.0,2017-05-18 22:37:11.540,S-SA-AL2
135.0,29.0,2017-05-18 22:37:21.540,S-SA-AL2
116.0,38.0,2017-05-18 22:37:31.540,S-SA-AL2
191.0,24.0,2017-05-18 22:37:41.540,S-SA-AL2
180.0,36.0,2017-05-18 22:37:51.540,S-SA-AL2
101.0,29.0,2017-05-18 22:38:01.540,S-SA-AL2
172.0,31.0,2017-05-18 22:38:11.540,S-SA-AL2
122.0,34.0,2017-05-18 22:38:21.540,S-SA-AL2
168.0,29.0,2017-05-18 22:38:31.540,S-SA-AL2
166.0,26.0,2017-05-18 22:38:41.540,S-SA-AL2
158.0,28.0,2017-05-18 22:38:51.540,S-SA-AL2
187.0,44.0,2017-05-18 22:39:01.540,S-SA-AL2
146.0,30.0,2017-05-18 22:39:11.540,S-SA-AL2
139.0,30.0,2017-05-18 22:39:21.540,S-SA-AL2
196.0,28.0,2017-05-18 22:39:31.540,S-SA-AL2
192.0,28.0,2017-05-18 22:39:41.540,S-SA-AL2
150.0,22.0,2017-05-18 22:39:51.540,S-SA-AL2
186.0,35.0,2017-05-18 22:40:01.540,S-SA-AL2
166.0,29.0,2017-05-18 22:40:11.540,S-SA-AL2
131.0,33.0,2017-05-18 22:40:21.540,S-SA-AL2
182.0,21.0,2017-05-18 22:40:31.540,S-SA-AL2
176.0,30.0,2017-05-18 22:40:41.540,S-SA-AL2
153.0,28.0,2017-05-18 22:40:51.540,S-SA-AL2
123.0,37.0,2017-05-18 22:41:01.540,S-SA-AL2
143.0,24.0,2017-05-18 22:41:11.540,S-SA-AL2
157.0,22.0,2017-05-18 22:41:21.540,S-SA-AL2
137.0,33.0,2017-05-18 22:41:31.540,S-SA-AL2
131.0,39.0,2017-05-18 22:41:41.540,S-SA-AL2
137.0,25.0,2017-05-18 22:41:51.540,S-SA-AL2
186.0,38.0,2017-05-18 22:42:01.540,S-SA-AL2
161.0,24.0,2017-05-18 22:42:11.540,S-SA-AL2
101.0,28.0,2017-05-18 22:42:21.540,S-SA-AL2
140.0,32.0,2017-05-18 22:42:31.540,S-SA-AL2
177.0,27.0,2017-05-18 22:42:41.540,S-SA-AL2
189.0,35.0,2017-05-18 22:42:51.540,S-SA-AL2
167.0,32.0,2017-05-18 22:43:01.540,S-SA-AL2
104.0,29.0,2017-05-18 22:43:11.540,S-SA-AL2
176.0,29.0,2017-05-18 22:43:21.540,S-SA-AL2
113.0,27.0,2017-05-18 22:43:31.540,S-SA-AL2
120.0,24.0,2017-05-18 22:43:41.540,S-SA-AL2
113.0,25.0,2017-05-18 22:43:51.540,S-SA-AL2
159.0,39.0,2017-05-18 22:44:01.540,S-SA-AL2
135.0,43.0,2017-05-18 22:44:11.540,S-SA-AL2
124.0,20.0,2017-05-18 22:44:21.540,S-SA-AL2
189.0,35.0,2017-05-18 22:44:31.540,S-SA-AL2
124.0,30.0,2017-05-18 22:44:41.540,S-SA-AL2
191.0,41.0,2017-05-18 22:44:51.540,S-SA-AL2
115.0,25.0,2017-05-18 22:45:01.540,S-SA-AL2
163.0,21.0,2017-05-18 22:45:11.540,S-SA-AL2
123.0,36.0,2017-05-18 22:45:21.540,S-SA-AL2
104.0,23.0,2017-05-18 22:45:31.540,S-SA-AL2
171.0,24.0,2017-05-18 22:45:41.540,S-SA-AL2
120.0,28.0,2017-05-18 22:45:51.540,S-SA-AL2
161.0,25.0,2017-05-18 22:46:01.540,S-SA-AL2
166.0,30.0,2017-05-18 22:46:11.540,S-SA-AL2
107.0,36.0,2017-05-18 22:46:21.540,S-SA-AL2
180.0,41.0,2017-05-18 22:46:31.540,S-SA-AL2
103.0,41.0,2017-05-18 22:46:41.540,S-SA-AL2
142.0,37.0,2017-05-18 22:46:51.540,S-SA-AL2
159.0,26.0,2017-05-18 22:47:01.540,S-SA-AL2
190.0,37.0,2017-05-18 22:47:11.540,S-SA-AL2
173.0,38.0,2017-05-18 22:47:21.540,S-SA-AL2
116.0,39.0,2017-05-18 22:47:31.540,S-SA-AL2
106.0,40.0,2017-05-18 22:47:41.540,S-SA-AL2
156.0,29.0,2017-05-18 22:47:51.540,S-SA-AL2
194.0,42.0,2017-05-18 22:48:01.540,S-SA-AL2
120.0,27.0,2017-05-18 22:48:11.540,S-SA-AL2
148.0,27.0,2017-05-18 22:48:21.540,S-SA-AL2
196.0,29.0,2017-05-18 22:48:31.540,S-SA-AL2
173.0,41.0,2017-05-18 22:48:41.540,S-SA-AL2
154.0,40.0,2017-05-18 22:48:51.540,S-SA-AL2
165.0,33.0,2017-05-18 22:49:01.540,S-SA-AL2
190.0,25.0,2017-05-18 22:49:11.540,S-SA-AL2
121.0,33.0,2017-05-18 22:49:21.540,S-SA-AL2
133.0,31.0,2017-05-18 22:49:31.540,S-SA-AL2
159.0,39.0,2017-05-18 22:49:41.540,S-SA-AL2
136.0,40.0,2017-05-18 22:49:51.540,S-SA-AL2
166.0,23.0,2017-05-18 22:50:01.540,S-SA-AL2
108.0,27.0,2017-05-18 22:50:11.540,S-SA-AL2
186.0,41.0,2017-05-18 22:50:21.540,S-SA-AL2
167.0,25.0,2017-05-18 22:50:31.540,S-SA-AL2
169.0,38.0,2017-05-18 22:50:41.540,S-SA-AL2
198.0,43.0,2017-05-18 22:50:51.540,S-SA-AL2
162.0,28.0,2017-05-18 22:51:01.540,S-SA-AL2
118.0,32.0,2017-05-18 22:51:11.540,S-SA-AL2
189.0,40.0,2017-05-18 22:51:21.540,S-SA-AL2
185.0,26.0,2017-05-18 22:51:31.540,S-SA-AL2
154.0,40.0,2017-05-18 22:51:41.540,S-SA-AL2
177.0,26.0,2017-05-18 22:51:51.540,S-SA-AL2
104.0,32.0,2017-05-18 22:52:01.540,S-SA-AL2
125.0,28.0,2017-05-18 22:52:11.540,S-SA-AL2
151.0,21.0,2017-05-18 22:52:21.540,S-SA-AL2
142.0,22.0,2017-05-18 22:52:31.540,S-SA-AL2
101.0,26.0,2017-05-18 22:52:41.540,S-SA-AL2
123.0,36.0,2017-05-18 22:52:51.540,S-SA-AL2
146.0,34.0,2017-05-18 22:53:01.540,S-SA-AL2
158.0,22.0,2017-05-18 22:53:11.540,S-SA-AL2
151.0,33.0,2017-05-18 22:53:21.540,S-SA-AL2
193.0,26.0,2017-05-18 22:53:31.540,S-SA-AL2
162.0,43.0,2017-05-18 22:53:41.540,S-SA-AL2
171.0,23.0,2017-05-18 22:53:51.540,S-SA-AL2
188.0,23.0,2017-05-18 22:54:01.540,S-SA-AL2
181.0,38.0,2017-05-18 22:54:11.540,S-SA-AL2
120.0,28.0,2017-05-18 22:54:21.540,S-SA-AL2
150.0,23.0,2017-05-18 22:54:31.540,S-SA-AL2
167.0,34.0,2017-05-18 22:54:41.540,S-SA-AL2
111.0,43.0,2017-05-18 22:54:51.540,S-SA-AL2
124.0,29.0,2017-05-18 22:55:01.540,S-SA-AL2
166.0,44.0,2017-05-18 22:55:11.540,S-SA-AL2
149.0,33.0,2017-05-18 22:55:21.540,S-SA-AL2
166.0,20.0,2017-05-18 22:55:31.540,S-SA-AL2
109.0,24.0,2017-05-18 22:55:41.540,S-SA-AL2
134.0,20.0,2017-05-18 22:55:51.540,S-SA-AL2
176.0,36.0,2017-05-18 22:56:01.540,S-SA-AL2
181.0,24.0,2017-05-18 22:56:11.540,S-SA-AL2
129.0,30.0,2017-05-18 22:56:21.540,S-SA-AL2
175.0,33.0,2017-05-18 22:56:31.540,S-SA-AL2
116.0,33.0,2017-05-18 22:56:41.540,S-SA-AL2
156.0,26.0,2017-05-18 22:56:51.540,S-SA-AL2
100.0,44.0,2017-05-18 22:57:01.540,S-SA-AL2
160.0,30.0,2017-05-18 22:57:11.540,S-SA-AL2
182.0,41.0,2017-05-18 22:57:21.540,S-SA-AL2
112.0,40.0,2017-05-18 22:57:31.540,S-SA-AL2
150.0,34.0,2017-05-18 22:57:41.540,S-SA-AL2
124.0,20.0,2017-05-18 22:57:51.540,S-SA-AL2
189.0,41.0,2017-05-18 22:58:01.540,S-SA-AL2
101.0,29.0,2017-05-18 22:58:11.540,S-SA-AL2
105.0,37.0,2017-05-18 22:58:21.540,S-SA-AL2
138.0,39.0,2017-05-18 22:58:31.540,S-SA-AL2
147.0,22.0,2017-05-18 22:58:41.540,S-SA-AL2
141.0,31.0,2017-05-18 22:58:51.540,S-SA-AL2
132.0,20.0,2017-05-18 22:59:01.540,S-SA-AL2
102.0,31.0,2017-05-18 22:59:11.540,S-SA-AL2
100.0,43.0,2017-05-18 22:59:21.540,S-SA-AL2
164.0,32.0,2017-05-18 22:59:31.540,S-SA-AL2
199.0,23.0,2017-05-18 22:59:41.540,S-SA-AL2
120.0,28.0,2017-05-18 22:59:51.540,S-SA-AL2
187.0,29.0,2017-05-18 23:00:01.540,S-SA-AL2
122.0,31.0,2017-05-18 23:00:11.540,S-SA-AL2
128.0,24.0,2017-05-18 23:00:21.540,S-SA-AL2
195.0,37.0,2017-05-18 23:00:31.540,S-SA-AL2
143.0,44.0,2017-05-18 23:00:41.540,S-SA-AL2
134.0,27.0,2017-05-18 23:00:51.540,S-SA-AL2
109.0,29.0,2017-05-18 23:01:01.540,S-SA-AL2
137.0,39.0,2017-05-18 23:01:11.540,S-SA-AL2
191.0,34.0,2017-05-18 23:01:21.540,S-SA-AL2
107.0,38.0,2017-05-18 23:01:31.540,S-SA-AL2
117.0,32.0,2017-05-18 23:01:41.540,S-SA-AL2
120.0,25.0,2017-05-18 23:01:51.540,S-SA-AL2
116.0,41.0,2017-05-18 23:02:01.540,S-SA-AL2
125.0,34.0,2017-05-18 23:02:11.540,S-SA-AL2
121.0,26.0,2017-05-18 23:02:21.540,S-SA-AL2
130.0,44.0,2017-05-18 23:02:31.540,S-SA-AL2
138.0,31.0,2017-05-18 23:02:41.540,S-SA-AL2
162.0,44.0,2017-05-18 23:02:51.540,S-SA-AL2
189.0,33.0,2017-05-18 23:03:01.540,S-SA-AL2
189.0,44.0,2017-05-18 23:03:11.540,S-SA-AL2
136.0,33.0,2017-05-18 23:03:21.540,S-SA-AL2
155.0,25.0,2017-05-18 23:03:31.540,S-SA-AL2
106.0,25.0,2017-05-18 23:03:41.540,S-SA-AL2
142.0,31.0,2017-05-18 23:03:51.540,S-SA-AL2
132.0,22.0,2017-05-18 23:04:01.540,S-SA-AL2
105.0,28.0,2017-05-18 23:04:11.540,S-SA-AL2
103.0,34.0,2017-05-18 23:04:21.540,S-SA-AL2
111.0,29.0,2017-05-18 23:04:31.540,S-SA-AL2
179.0,20.0,2017-05-18 23:04:41.540,S-SA-AL2
163.0,32.0,2017-05-18 23:04:51.540,S-SA-AL2
131.0,35.0,2017-05-18 23:05:01.540,S-SA-AL2
136.0,26.0,2017-05-18 23:05:11.540,S-SA-AL2
169.0,44.0,2017-05-18 23:05:21.540,S-SA-AL2
134.0,21.0,2017-05-18 23:05:31.540,S-SA-AL2
147.0,38.0,2017-05-18 23:05:41.540,S-SA-AL2
127.0,42.0,2017-05-18 23:05:51.540,S-SA-AL2
186.0,29.0,2017-05-18 23:06:01.540,S-SA-AL2
123.0,24.0,2017-05-18 23:06:11.540,S-SA-AL2
104.0,28.0,2017-05-18 23:06:21.540,S-SA-AL2
175.0,35.0,2017-05-18 23:06:31.540,S-SA-AL2
166.0,44.0,2017-05-18 23:06:41.540,S-SA-AL2
131.0,38.0,2017-05-18 23:06:51.540,S-SA-AL2
149.0,42.0,2017-05-18 23:07:01.540,S-SA-AL2
120.0,44.0,2017-05-18 23:07:11.540,S-SA-AL2
171.0,27.0,2017-05-18 23:07:21.540,S-SA-AL2
188.0,21.0,2017-05-18 23:07:31.540,S-SA-AL2
167.0,40.0,2017-05-18 23:07:41.540,S-SA-AL2
102.0,24.0,2017-05-18 23:07:51.540,S-SA-AL2
157.0,42.0,2017-05-18 23:08:01.540,S-SA-AL2
113.0,32.0,2017-05-18 23:08:11.540,S-SA-AL2
150.0,32.0,2017-05-18 23:08:21.540,S-SA-AL2
160.0,41.0,2017-05-18 23:08:31.540,S-SA-AL2
134.0,27.0,2017-05-18 23:08:41.540,S-SA-AL2
160.0,23.0,2017-05-18 23:08:51.540,S-SA-AL2
186.0,22.0,2017-05-18 23:09:01.540,S-SA-AL2
106.0,41.0,2017-05-18 23:09:11.540,S-SA-AL2
155.0,41.0,2017-05-18 23:09:21.540,S-SA-AL2
164.0,20.0,2017-05-18 23:09:31.540,S-SA-AL2
125.0,39.0,2017-05-18 23:09:41.540,S-SA-AL2
137.0,21.0,2017-05-18 23:09:51.540,S-SA-AL2
164.0,44.0,2017-05-18 23:10:01.540,S-SA-AL2
103.0,28.0,2017-05-18 23:10:11.540,S-SA-AL2
122.0,39.0,2017-05-18 23:10:21.540,S-SA-AL2
171.0,30.0,2017-05-18 23:10:31.540,S-SA-AL2
110.0,29.0,2017-05-18 23:10:41.540,S-SA-AL2
106.0,29.0,2017-05-18 23:10:51.540,S-SA-AL2
165.0,28.0,2017-05-18 23:11:01.540,S-SA-AL2
175.0,31.0,2017-05-18 23:11:11.540,S-SA-AL2
105.0,20.0,2017-05-18 23:11:21.540,S-SA-AL2
185.0,37.0,2017-05-18 23:11:31.540,S-SA-AL2
157.0,33.0,2017-05-18 23:11:41.540,S-SA-AL2
144.0,23.0,2017-05-18 23:11:51.540,S-SA-AL2
196.0,25.0,2017-05-18 23:12:01.540,S-SA-AL2
169.0,27.0,2017-05-18 23:12:11.540,S-SA-AL2
159.0,22.0,2017-05-18 23:12:21.540,S-SA-AL2
186.0,38.0,2017-05-18 23:12:31.540,S-SA-AL2
142.0,25.0,2017-05-18 23:12:41.540,S-SA-AL2
121.0,31.0,2017-05-18 23:12:51.540,S-SA-AL2
152.0,22.0,2017-05-18 23:13:01.540,S-SA-AL2
138.0,34.0,2017-05-18 23:13:11.540,S-SA-AL2
119.0,34.0,2017-05-18 23:13:21.540,S-SA-AL2
188.0,20.0,2017-05-18 23:13:31.540,S-SA-AL2
175.0,27.0,2017-05-18 23:13:41.540,S-SA-AL2
142.0,25.0,2017-05-18 23:13:51.540,S-SA-AL2
100.0,27.0,2017-05-18 23:14:01.540,S-SA-AL2
130.0,23.0,2017-05-18 23:14:11.540,S-SA-AL2
181.0,38.0,2017-05-18 23:14:21.540,S-SA-AL2
161.0,22.0,2017-05-18 23:14:31.540,S-SA-AL2
187.0,31.0,2017-05-18 23:14:41.540,S-SA-AL2
179.0,20.0,2017-05-18 23:14:51.540,S-SA-AL2
174.0,42.0,2017-05-18 23:15:01.540,S-SA-AL2
180.0,39.0,2017-05-18 23:15:11.540,S-SA-AL2
191.0,34.0,2017-05-18 23:15:21.540,S-SA-AL2
192.0,28.0,2017-05-18 23:15:31.540,S-SA-AL2
118.0,20.0,2017-05-18 23:15:41.540,S-SA-AL2
102.0,38.0,2017-05-18 23:15:51.540,S-SA-AL2
151.0,21.0,2017-05-18 23:16:01.540,S-SA-AL2
195.0,27.0,2017-05-18 23:16:11.540,S-SA-AL2
163.0,44.0,2017-05-18 23:16:21.540,S-SA-AL2
113.0,26.0,2017-05-18 23:16:31.540,S-SA-AL2
157.0,42.0,2017-05-18 23:16:41.540,S-SA-AL2
123.0,36.0,2017-05-18 23:16:51.540,S-SA-AL2
175.0,42.0,2017-05-18 23:17:01.540,S-SA-AL2
184.0,25.0,2017-05-18 23:17:11.540,S-SA-AL2
118.0,25.0,2017-05-18 23:17:21.540,S-SA-AL2
187.0,40.0,2017-05-18 23:17:31.540,S-SA-AL2
173.0,31.0,2017-05-18 23:17:41.540,S-SA-AL2
167.0,35.0,2017-05-18 23:17:51.540,S-SA-AL2
133.0,28.0,2017-05-18 23:18:01.540,S-SA-AL2
195.0,37.0,2017-05-18 23:18:11.540,S-SA-AL2
160.0,22.0,2017-05-18 23:18:21.540,S-SA-AL2
122.0,24.0,2017-05-18 23:18:31.540,S-SA-AL2
171.0,40.0,2017-05-18 23:18:41.540,S-SA-AL2
188.0,27.0,2017-05-18 23:18:51.540,S-SA-AL2
119.0,39.0,2017-05-18 23:19:01.540,S-SA-AL2
126.0,25.0,2017-05-18 23:19:11.540,S-SA-AL2
108.0,44.0,2017-05-18 23:19:21.540,S-SA-AL2
157.0,29.0,2017-05-18 23:19:31.540,S-SA-AL2
151.0,25.0,2017-05-18 23:19:41.540,S-SA-AL2
164.0,29.0,2017-05-18 23:19:51.540,S-SA-AL2
117.0,20.0,2017-05-18 23:20:01.540,S-SA-AL2
194.0,41.0,2017-05-18 23:20:11.540,S-SA-AL2
174.0,38.0,2017-05-18 23:20:21.540,S-SA-AL2
123.0,23.0,2017-05-18 23:20:31.540,S-SA-AL2
173.0,32.0,2017-05-18 23:20:41.540,S-SA-AL2
183.0,32.0,2017-05-18 23:20:51.540,S-SA-AL2
119.0,36.0,2017-05-18 23:21:01.540,S-SA-AL2
165.0,44.0,2017-05-18 23:21:11.540,S-SA-AL2
194.0,41.0,2017-05-18 23:21:21.540,S-SA-AL2
194.0,23.0,2017-05-18 23:21:31.540,S-SA-AL2
144.0,26.0,2017-05-18 23:21:41.540,S-SA-AL2
140.0,25.0,2017-05-18 23:21:51.540,S-SA-AL2
144.0,34.0,2017-05-18 23:22:01.540,S-SA-AL2
180.0,23.0,2017-05-18 23:22:11.540,S-SA-AL2
177.0,32.0,2017-05-18 23:22:21.540,S-SA-AL2
196.0,24.0,2017-05-18 23:22:31.540,S-SA-AL2
145.0,34.0,2017-05-18 23:22:41.540,S-SA-AL2
144.0,41.0,2017-05-18 23:22:51.540,S-SA-AL2
148.0,23.0,2017-05-18 23:23:01.540,S-SA-AL2
190.0,21.0,2017-05-18 23:23:11.540,S-SA-AL2
146.0,29.0,2017-05-18 23:23:21.540,S-SA-AL2
189.0,33.0,2017-05-18 23:23:31.540,S-SA-AL2
119.0,26.0,2017-05-18 23:23:41.540,S-SA-AL2
192.0,27.0,2017-05-18 23:23:51.540,S-SA-AL2
102.0,33.0,2017-05-18 23:24:01.540,S-SA-AL2
174.0,35.0,2017-05-18 23:24:11.540,S-SA-AL2
176.0,31.0,2017-05-18 23:24:21.540,S-SA-AL2
127.0,28.0,2017-05-18 23:24:31.540,S-SA-AL2
119.0,26.0,2017-05-18 23:24:41.540,S-SA-AL2
163.0,34.0,2017-05-18 23:24:51.540,S-SA-AL2
108.0,31.0,2017-05-18 23:25:01.540,S-SA-AL2
110.0,29.0,2017-05-18 23:25:11.540,S-SA-AL2
199.0,34.0,2017-05-18 23:25:21.540,S-SA-AL2
112.0,36.0,2017-05-18 23:25:31.540,S-SA-AL2
156.0,39.0,2017-05-18 23:25:41.540,S-SA-AL2
180.0,40.0,2017-05-18 23:25:51.540,S-SA-AL2
123.0,20.0,2017-05-18 23:26:01.540,S-SA-AL2
124.0,23.0,2017-05-18 23:26:11.540,S-SA-AL2
154.0,27.0,2017-05-18 23:26:21.540,S-SA-AL2
185.0,26.0,2017-05-18 23:26:31.540,S-SA-AL2
172.0,37.0,2017-05-18 23:26:41.540,S-SA-AL2
135.0,30.0,2017-05-18 23:26:51.540,S-SA-AL2
176.0,31.0,2017-05-18 23:27:01.540,S-SA-AL2
152.0,29.0,2017-05-18 23:27:11.540,S-SA-AL2
196.0,43.0,2017-05-18 23:27:21.540,S-SA-AL2
166.0,36.0,2017-05-18 23:27:31.540,S-SA-AL2
150.0,31.0,2017-05-18 23:27:41.540,S-SA-AL2
115.0,33.0,2017-05-18 23:27:51.540,S-SA-AL2
158.0,28.0,2017-05-18 23:28:01.540,S-SA-AL2
193.0,20.0,2017-05-18 23:28:11.540,S-SA-AL2
144.0,44.0,2017-05-18 23:28:21.540,S-SA-AL2
177.0,39.0,2017-05-18 23:28:31.540,S-SA-AL2
107.0,20.0,2017-05-18 23:28:41.540,S-SA-AL2
123.0,35.0,2017-05-18 23:28:51.540,S-SA-AL2
168.0,34.0,2017-05-18 23:29:01.540,S-SA-AL2
137.0,32.0,2017-05-18 23:29:11.540,S-SA-AL2
181.0,23.0,2017-05-18 23:29:21.540,S-SA-AL2
135.0,34.0,2017-05-18 23:29:31.540,S-SA-AL2
175.0,36.0,2017-05-18 23:29:41.540,S-SA-AL2
125.0,23.0,2017-05-18 23:29:51.540,S-SA-AL2
107.0,39.0,2017-05-18 23:30:01.540,S-SA-AL2
178.0,35.0,2017-05-18 23:30:11.540,S-SA-AL2
132.0,37.0,2017-05-18 23:30:21.540,S-SA-AL2
113.0,22.0,2017-05-18 23:30:31.540,S-SA-AL2
163.0,32.0,2017-05-18 23:30:41.540,S-SA-AL2
149.0,42.0,2017-05-18 23:30:51.540,S-SA-AL2
121.0,42.0,2017-05-18 23:31:01.540,S-SA-AL2
116.0,39.0,2017-05-18 23:31:11.540,S-SA-AL2
182.0,37.0,2017-05-18 23:31:21.540,S-SA-AL2
183.0,37.0,2017-05-18 23:31:31.540,S-SA-AL2
159.0,31.0,2017-05-18 23:31:41.540,S-SA-AL2
114.0,25.0,2017-05-18 23:31:51.540,S-SA-AL2
175.0,36.0,2017-05-18 23:32:01.540,S-SA-AL2
161.0,29.0,2017-05-18 23:32:11.540,S-SA-AL2
166.0,30.0,2017-05-18 23:32:21.540,S-SA-AL2
166.0,24.0,2017-05-18 23:32:31.540,S-SA-AL2
109.0,44.0,2017-05-18 23:32:41.540,S-SA-AL2
146.0,29.0,2017-05-18 23:32:51.540,S-SA-AL2
166.0,40.0,2017-05-18 23:33:01.540,S-SA-AL2
179.0,23.0,2017-05-18 23:33:11.540,S-SA-AL2
141.0,21.0,2017-05-18 23:33:21.540,S-SA-AL2
101.0,32.0,2017-05-18 23:33:31.540,S-SA-AL2
187.0,42.0,2017-05-18 23:33:41.540,S-SA-AL2
106.0,29.0,2017-05-18 23:33:51.540,S-SA-AL2
157.0,21.0,2017-05-18 23:34:01.540,S-SA-AL2
107.0,24.0,2017-05-18 23:34:11.540,S-SA-AL2
179.0,33.0,2017-05-18 23:34:21.540,S-SA-AL2
136.0,33.0,2017-05-18 23:34:31.540,S-SA-AL2
137.0,30.0,2017-05-18 23:34:41.540,S-SA-AL2
151.0,39.0,2017-05-18 23:34:51.540,S-SA-AL2
113.0,37.0,2017-05-18 23:35:01.540,S-SA-AL2
106.0,28.0,2017-05-18 23:35:11.540,S-SA-AL2
113.0,23.0,2017-05-18 23:35:21.540,S-SA-AL2
158.0,28.0,2017-05-18 23:35:31.540,S-SA-AL2
117.0,28.0,2017-05-18 23:35:41.540,S-SA-AL2
178.0,43.0,2017-05-18 23:35:51.540,S-SA-AL2
175.0,30.0,2017-05-18 23:36:01.540,S-SA-AL2
185.0,35.0,2017-05-18 23:36:11.540,S-SA-AL2
176.0,33.0,2017-05-18 23:36:21.540,S-SA-AL2
132.0,37.0,2017-05-18 23:36:31.540,S-SA-AL2
115.0,28.0,2017-05-18 23:36:41.540,S-SA-AL2
189.0,38.0,2017-05-18 23:36:51.540,S-SA-AL2
146.0,29.0,2017-05-18 23:37:01.540,S-SA-AL2
174.0,39.0,2017-05-18 23:37:11.540,S-SA-AL2
178.0,37.0,2017-05-18 23:37:21.540,S-SA-AL2
144.0,39.0,2017-05-18 23:37:31.540,S-SA-AL2
162.0,34.0,2017-05-18 23:37:41.540,S-SA-AL2
139.0,36.0,2017-05-18 23:37:51.540,S-SA-AL2
104.0,24.0,2017-05-18 23:38:01.540,S-SA-AL2
169.0,26.0,2017-05-18 23:38:11.540,S-SA-AL2
127.0,36.0,2017-05-18 23:38:21.540,S-SA-AL2
157.0,34.0,2017-05-18 23:38:31.540,S-SA-AL2
101.0,24.0,2017-05-18 23:38:41.540,S-SA-AL2
100.0,26.0,2017-05-18 23:38:51.540,S-SA-AL2
129.0,22.0,2017-05-18 23:39:01.540,S-SA-AL2
172.0,27.0,2017-05-18 23:39:11.540,S-SA-AL2
188.0,21.0,2017-05-18 23:39:21.540,S-SA-AL2
138.0,29.0,2017-05-18 23:39:31.540,S-SA-AL2
119.0,26.0,2017-05-18 23:39:41.540,S-SA-AL2
160.0,21.0,2017-05-18 23:39:51.540,S-SA-AL2
109.0,20.0,2017-05-18 23:40:01.540,S-SA-AL2
122.0,39.0,2017-05-18 23:40:11.540,S-SA-AL2
199.0,26.0,2017-05-18 23:40:21.540,S-SA-AL2
131.0,33.0,2017-05-18 23:40:31.540,S-SA-AL2
160.0,36.0,2017-05-18 23:40:41.540,S-SA-AL2
136.0,28.0,2017-05-18 23:40:51.540,S-SA-AL2
170.0,44.0,2017-05-18 23:41:01.540,S-SA-AL2
134.0,22.0,2017-05-18 23:41:11.540,S-SA-AL2
174.0,25.0,2017-05-18 23:41:21.540,S-SA-AL2
108.0,27.0,2017-05-18 23:41:31.540,S-SA-AL2
140.0,24.0,2017-05-18 23:41:41.540,S-SA-AL2
164.0,40.0,2017-05-18 23:41:51.540,S-SA-AL2
187.0,25.0,2017-05-18 23:42:01.540,S-SA-AL2
199.0,25.0,2017-05-18 23:42:11.540,S-SA-AL2
107.0,44.0,2017-05-18 23:42:21.540,S-SA-AL2
100.0,34.0,2017-05-18 23:42:31.540,S-SA-AL2
104.0,39.0,2017-05-18 23:42:41.540,S-SA-AL2
129.0,40.0,2017-05-18 23:42:51.540,S-SA-AL2
199.0,37.0,2017-05-18 23:43:01.540,S-SA-AL2
179.0,20.0,2017-05-18 23:43:11.540,S-SA-AL2
167.0,33.0,2017-05-18 23:43:21.540,S-SA-AL2
130.0,30.0,2017-05-18 23:43:31.540,S-SA-AL2
119.0,31.0,2017-05-18 23:43:41.540,S-SA-AL2
111.0,34.0,2017-05-18 23:43:51.540,S-SA-AL2
140.0,26.0,2017-05-18 23:44:01.540,S-SA-AL2
198.0,25.0,2017-05-18 23:44:11.540,S-SA-AL2
133.0,31.0,2017-05-18 23:44:21.540,S-SA-AL2
178.0,39.0,2017-05-18 23:44:31.540,S-SA-AL2
153.0,43.0,2017-05-18 23:44:41.540,S-SA-AL2
166.0,40.0,2017-05-18 23:44:51.540,S-SA-AL2
167.0,20.0,2017-05-18 23:45:01.540,S-SA-AL2
125.0,31.0,2017-05-18 23:45:11.540,S-SA-AL2
191.0,32.0,2017-05-18 23:45:21.540,S-SA-AL2
120.0,23.0,2017-05-18 23:45:31.540,S-SA-AL2
190.0,34.0,2017-05-18 23:45:41.540,S-SA-AL2
133.0,29.0,2017-05-18 23:45:51.540,S-SA-AL2
110.0,21.0,2017-05-18 23:46:01.540,S-SA-AL2
147.0,36.0,2017-05-18 23:46:11.540,S-SA-AL2
190.0,41.0,2017-05-18 23:46:21.540,S-SA-AL2
191.0,41.0,2017-05-18 23:46:31.540,S-SA-AL2
151.0,30.0,2017-05-18 23:46:41.540,S-SA-AL2
193.0,27.0,2017-05-18 23:46:51.540,S-SA-AL2
194.0,41.0,2017-05-18 23:47:01.540,S-SA-AL2
149.0,34.0,2017-05-18 23:47:11.540,S-SA-AL2
172.0,35.0,2017-05-18 23:47:21.540,S-SA-AL2
100.0,35.0,2017-05-18 23:47:31.540,S-SA-AL2
129.0,34.0,2017-05-18 23:47:41.540,S-SA-AL2
170.0,30.0,2017-05-18 23:47:51.540,S-SA-AL2
151.0,40.0,2017-05-18 23:48:01.540,S-SA-AL2
192.0,32.0,2017-05-18 23:48:11.540,S-SA-AL2
117.0,21.0,2017-05-18 23:48:21.540,S-SA-AL2
196.0,34.0,2017-05-18 23:48:31.540,S-SA-AL2
163.0,37.0,2017-05-18 23:48:41.540,S-SA-AL2
188.0,29.0,2017-05-18 23:48:51.540,S-SA-AL2
195.0,43.0,2017-05-18 23:49:01.540,S-SA-AL2
113.0,44.0,2017-05-18 23:49:11.540,S-SA-AL2
155.0,37.0,2017-05-18 23:49:21.540,S-SA-AL2
147.0,24.0,2017-05-18 23:49:31.540,S-SA-AL2
180.0,40.0,2017-05-18 23:49:41.540,S-SA-AL2
