-339.0,30.0,2017-05-17 19:32:43.790,S-SA-AR2
-374.0,32.0,2017-05-17 19:32:56.007,S-SA-AR2
-362.0,31.0,2017-05-17 19:33:08.300,S-SA-AR2
-347.0,31.0,2017-05-17 19:33:20.620,S-SA-AR2
-377.0,34.0,2017-05-17 19:33:32.947,S-SA-AR2
-408.0,31.0,2017-05-17 19:33:45.277,S-SA-AR2
-415.0,31.0,2017-05-17 19:33:57.563,S-SA-AR2
-399.0,31.0,2017-05-17 19:34:09.893,S-SA-AR2
-286.0,30.0,2017-05-17 19:34:22.243,S-SA-AR2
-340.0,30.0,2017-05-17 19:34:34.520,S-SA-AR2
-277.0,30.0,2017-05-17 19:34:46.823,S-SA-AR2
-262.0,30.0,2017-05-17 19:34:59.210,S-SA-AR2
-432.0,32.0,2017-05-17 19:35:11.557,S-SA-AR2
-296.0,32.0,2017-05-17 19:35:23.857,S-SA-AR2
-447.0,34.0,2017-05-17 19:35:36.170,S-SA-AR2
-357.0,32.0,2017-05-17 19:35:48.503,S-SA-AR2
-314.0,34.0,2017-05-17 19:36:00.833,S-SA-AR2
-372.0,34.0,2017-05-17 19:36:13.063,S-SA-AR2
-406.0,31.0,2017-05-17 19:36:25.380,S-SA-AR2
-316.0,33.0,2017-05-17 19:36:37.733,S-SA-AR2
-324.0,31.0,2017-05-17 19:36:50.097,S-SA-AR2
-304.0,33.0,2017-05-17 19:37:02.377,S-SA-AR2
-431.0,33.0,2017-05-17 19:37:14.737,S-SA-AR2
-365.0,33.0,2017-05-17 19:37:27.160,S-SA-AR2
-368.0,33.0,2017-05-17 19:37:39.490,S-SA-AR2
-399.0,30.0,2017-05-17 19:37:51.817,S-SA-AR2
-286.0,33.0,2017-05-17 19:38:04.207,S-SA-AR2
-386.0,30.0,2017-05-17 19:38:16.590,S-SA-AR2
-413.0,33.0,2017-05-17 19:38:28.870,S-SA-AR2
-299.0,32.0,2017-05-17 19:38:41.257,S-SA-AR2
-353.0,32.0,2017-05-17 19:38:53.703,S-SA-AR2
-426.0,32.0,2017-05-17 19:39:06.057,S-SA-AR2
-314.0,30.0,2017-05-17 19:39:18.473,S-SA-AR2
-317.0,30.0,2017-05-17 19:39:30.860,S-SA-AR2
-417.0,32.0,2017-05-17 19:39:43.093,S-SA-AR2
-308.0,34.0,2017-05-17 19:39:55.487,S-SA-AR2
-381.0,34.0,2017-05-17 19:40:07.953,S-SA-AR2
-263.0,34.0,2017-05-17 19:40:20.377,S-SA-AR2
-336.0,34.0,2017-05-17 19:40:32.823,S-SA-AR2
-386.0,30.0,2017-05-17 19:40:45.213,S-SA-AR2
-365.0,32.0,2017-05-17 19:40:57.613,S-SA-AR2
-438.0,32.0,2017-05-17 19:41:10.030,S-SA-AR2
-395.0,30.0,2017-05-17 19:41:22.397,S-SA-AR2
-398.0,30.0,2017-05-17 19:41:34.803,S-SA-AR2
-401.0,30.0,2017-05-17 19:41:47.223,S-SA-AR2
-404.0,30.0,2017-05-17 19:41:59.653,S-SA-AR2
-407.0,30.0,2017-05-17 19:42:12.113,S-SA-AR2
-430.0,32.0,2017-05-17 19:42:24.573,S-SA-AR2
-406.0,30.0,2017-05-17 19:42:37.083,S-SA-AR2
-381.0,33.0,2017-05-17 19:42:49.517,S-SA-AR2
-333.0,33.0,2017-05-17 19:43:01.947,S-SA-AR2
-291.0,30.0,2017-05-17 19:43:14.277,S-SA-AR2
-367.0,30.0,2017-05-17 19:43:26.720,S-SA-AR2
-343.0,33.0,2017-05-17 19:43:39.220,S-SA-AR2
-342.0,33.0,2017-05-17 19:43:51.703,S-SA-AR2
-341.0,33.0,2017-05-17 19:44:04.197,S-SA-AR2
-386.0,31.0,2017-05-17 19:44:16.703,S-SA-AR2
-292.0,34.0,2017-05-17 19:44:29.153,S-SA-AR2
-388.0,31.0,2017-05-17 19:44:41.573,S-SA-AR2
-437.0,34.0,2017-05-17 19:44:54.047,S-SA-AR2
-390.0,32.0,2017-05-17 19:45:06.507,S-SA-AR2
-342.0,32.0,2017-05-17 19:45:18.947,S-SA-AR2
-439.0,34.0,2017-05-17 19:45:31.420,S-SA-AR2
-391.0,34.0,2017-05-17 19:45:43.847,S-SA-AR2
-441.0,34.0,2017-05-17 19:45:56.220,S-SA-AR2
-374.0,34.0,2017-05-17 19:46:08.683,S-SA-AR2
-350.0,32.0,2017-05-17 19:46:21.127,S-SA-AR2
-422.0,32.0,2017-05-17 19:46:33.590,S-SA-AR2
-374.0,32.0,2017-05-17 19:46:45.937,S-SA-AR2
-308.0,32.0,2017-05-17 19:46:58.410,S-SA-AR2
-358.0,32.0,2017-05-17 19:47:10.847,S-SA-AR2
-287.0,30.0,2017-05-17 19:47:23.293,S-SA-AR2
-406.0,30.0,2017-05-17 19:47:35.827,S-SA-AR2
-285.0,30.0,2017-05-17 19:47:48.320,S-SA-AR2
-261.0,33.0,2017-05-17 19:48:00.787,S-SA-AR2
-426.0,31.0,2017-05-17 19:48:13.293,S-SA-AR2
-281.0,33.0,2017-05-17 19:48:25.810,S-SA-AR2
-304.0,31.0,2017-05-17 19:48:38.317,S-SA-AR2
-349.0,34.0,2017-05-17 19:48:50.767,S-SA-AR2
-301.0,34.0,2017-05-17 19:49:03.147,S-SA-AR2
-332.0,31.0,2017-05-17 19:49:15.647,S-SA-AR2
-280.0,32.0,2017-05-17 19:49:28.177,S-SA-AR2
-348.0,32.0,2017-05-17 19:49:40.677,S-SA-AR2
-348.0,32.0,2017-05-17 19:49:53.167,S-SA-AR2
-323.0,30.0,2017-05-17 19:50:05.677,S-SA-AR2
-368.0,32.0,2017-05-17 19:50:18.087,S-SA-AR2
-395.0,30.0,2017-05-17 19:50:30.627,S-SA-AR2
-297.0,33.0,2017-05-17 19:50:43.077,S-SA-AR2
-416.0,30.0,2017-05-17 19:50:55.647,S-SA-AR2
-411.0,31.0,2017-05-17 19:51:08.160,S-SA-AR2
-266.0,34.0,2017-05-17 19:51:20.577,S-SA-AR2
-435.0,31.0,2017-05-17 19:51:33.100,S-SA-AR2
-338.0,34.0,2017-05-17 19:51:45.533,S-SA-AR2
-364.0,32.0,2017-05-17 19:51:58.030,S-SA-AR2
-409.0,34.0,2017-05-17 19:52:10.577,S-SA-AR2
-357.0,30.0,2017-05-17 19:52:23.097,S-SA-AR2
-402.0,32.0,2017-05-17 19:52:35.523,S-SA-AR2
-309.0,30.0,2017-05-17 19:52:48.093,S-SA-AR2
-401.0,33.0,2017-05-17 19:53:00.623,S-SA-AR2
-349.0,33.0,2017-05-17 19:53:13.180,S-SA-AR2
-273.0,31.0,2017-05-17 19:53:25.687,S-SA-AR2
-342.0,31.0,2017-05-17 19:53:38.207,S-SA-AR2
-290.0,31.0,2017-05-17 19:53:50.773,S-SA-AR2
-359.0,32.0,2017-05-17 19:54:03.317,S-SA-AR2
-428.0,32.0,2017-05-17 19:54:15.847,S-SA-AR2
-306.0,32.0,2017-05-17 19:54:28.357,S-SA-AR2
-328.0,32.0,2017-05-17 19:54:40.887,S-SA-AR2
-444.0,33.0,2017-05-17 19:54:53.357,S-SA-AR2
-326.0,33.0,2017-05-17 19:55:05.863,S-SA-AR2
-441.0,31.0,2017-05-17 19:55:18.373,S-SA-AR2
-440.0,31.0,2017-05-17 19:55:30.890,S-SA-AR2
-318.0,31.0,2017-05-17 19:55:43.407,S-SA-AR2
-387.0,32.0,2017-05-17 19:55:55.953,S-SA-AR2
-312.0,34.0,2017-05-17 19:56:08.423,S-SA-AR2
-431.0,30.0,2017-05-17 19:56:21.017,S-SA-AR2
-449.0,30.0,2017-05-17 19:56:33.510,S-SA-AR2
-304.0,33.0,2017-05-17 19:56:46.103,S-SA-AR2
-299.0,33.0,2017-05-17 19:56:58.670,S-SA-AR2
-317.0,34.0,2017-05-17 19:57:11.243,S-SA-AR2
-386.0,34.0,2017-05-17 19:57:23.770,S-SA-AR2
-334.0,34.0,2017-05-17 19:57:36.357,S-SA-AR2
-328.0,32.0,2017-05-17 19:57:48.890,S-SA-AR2
-396.0,32.0,2017-05-17 19:58:01.473,S-SA-AR2
-437.0,30.0,2017-05-17 19:58:14.047,S-SA-AR2
-265.0,31.0,2017-05-17 19:58:26.637,S-SA-AR2
-381.0,31.0,2017-05-17 19:58:39.200,S-SA-AR2
-329.0,31.0,2017-05-17 19:58:51.777,S-SA-AR2
-347.0,32.0,2017-05-17 19:59:04.440,S-SA-AR2
-337.0,30.0,2017-05-17 19:59:17.047,S-SA-AR2
-402.0,30.0,2017-05-17 19:59:29.607,S-SA-AR2
-326.0,33.0,2017-05-17 19:59:42.120,S-SA-AR2
-418.0,31.0,2017-05-17 19:59:54.723,S-SA-AR2
-335.0,31.0,2017-05-17 20:00:08.203,S-SA-AR2
-342.0,33.0,2017-05-17 20:00:21.680,S-SA-AR2
-259.0,31.0,2017-05-17 20:00:34.273,S-SA-AR2
-302.0,34.0,2017-05-17 20:00:46.793,S-SA-AR2
-325.0,34.0,2017-05-17 20:00:59.367,S-SA-AR2
-320.0,30.0,2017-05-17 20:01:11.953,S-SA-AR2
-163.0,33.0,2017-05-17 20:01:24.593,S-SA-AR2
-280.0,31.0,2017-05-17 20:01:37.180,S-SA-AR2
-273.0,34.0,2017-05-17 20:01:49.810,S-SA-AR2
-190.0,32.0,2017-05-17 20:02:02.403,S-SA-AR2
-258.0,32.0,2017-05-17 20:02:15.063,S-SA-AR2
-199.0,33.0,2017-05-17 20:02:27.760,S-SA-AR2
-237.0,33.0,2017-05-17 20:02:40.400,S-SA-AR2
-330.0,31.0,2017-05-17 20:02:52.973,S-SA-AR2
-349.0,32.0,2017-05-17 20:03:05.510,S-SA-AR2
-196.0,34.0,2017-05-17 20:03:18.103,S-SA-AR2
-265.0,30.0,2017-05-17 20:03:30.713,S-SA-AR2
-308.0,33.0,2017-05-17 20:03:43.340,S-SA-AR2
-273.0,33.0,2017-05-17 20:03:55.980,S-SA-AR2
-341.0,34.0,2017-05-17 20:04:08.660,S-SA-AR2
-155.0,30.0,2017-05-17 20:04:21.283,S-SA-AR2
-247.0,30.0,2017-05-17 20:04:33.923,S-SA-AR2
-163.0,33.0,2017-05-17 20:04:46.537,S-SA-AR2
-232.0,34.0,2017-05-17 20:04:59.247,S-SA-AR2
-319.0,34.0,2017-05-17 20:05:11.910,S-SA-AR2
-284.0,30.0,2017-05-17 20:05:24.477,S-SA-AR2
-254.0,33.0,2017-05-17 20:05:37.137,S-SA-AR2
-244.0,31.0,2017-05-17 20:05:49.817,S-SA-AR2
-258.0,31.0,2017-05-17 20:06:02.583,S-SA-AR2
-244.0,30.0,2017-05-17 20:06:15.243,S-SA-AR2
-233.0,33.0,2017-05-17 20:06:27.930,S-SA-AR2
-248.0,33.0,2017-05-17 20:06:40.533,S-SA-AR2
-291.0,31.0,2017-05-17 20:06:53.277,S-SA-AR2
-277.0,30.0,2017-05-17 20:07:05.910,S-SA-AR2
-266.0,33.0,2017-05-17 20:07:18.647,S-SA-AR2
-281.0,33.0,2017-05-17 20:07:31.333,S-SA-AR2
-320.0,32.0,2017-05-17 20:07:44.060,S-SA-AR2
-183.0,30.0,2017-05-17 20:07:56.723,S-SA-AR2
-197.0,30.0,2017-05-17 20:08:09.423,S-SA-AR2
-285.0,31.0,2017-05-17 20:08:22.087,S-SA-AR2
-299.0,32.0,2017-05-17 20:08:34.793,S-SA-AR2
-314.0,32.0,2017-05-17 20:08:47.533,S-SA-AR2
-274.0,33.0,2017-05-17 20:09:00.140,S-SA-AR2
-191.0,31.0,2017-05-17 20:09:12.847,S-SA-AR2
-230.0,34.0,2017-05-17 20:09:25.530,S-SA-AR2
-220.0,32.0,2017-05-17 20:09:38.243,S-SA-AR2
-332.0,31.0,2017-05-17 20:09:50.963,S-SA-AR2
-195.0,34.0,2017-05-17 20:10:03.727,S-SA-AR2
-307.0,32.0,2017-05-17 20:10:16.387,S-SA-AR2
-220.0,30.0,2017-05-17 20:10:29.150,S-SA-AR2
-180.0,31.0,2017-05-17 20:10:41.883,S-SA-AR2
-268.0,32.0,2017-05-17 20:10:54.587,S-SA-AR2
-156.0,32.0,2017-05-17 20:11:07.333,S-SA-AR2
-341.0,31.0,2017-05-17 20:11:19.987,S-SA-AR2
-156.0,31.0,2017-05-17 20:11:32.760,S-SA-AR2
-316.0,32.0,2017-05-17 20:11:45.527,S-SA-AR2
-350.0,33.0,2017-05-17 20:11:58.307,S-SA-AR2
-185.0,31.0,2017-05-17 20:12:11.093,S-SA-AR2
-244.0,30.0,2017-05-17 20:12:23.937,S-SA-AR2
-151.0,30.0,2017-05-17 20:12:36.677,S-SA-AR2
-288.0,31.0,2017-05-17 20:12:49.493,S-SA-AR2
-318.0,32.0,2017-05-17 20:13:02.253,S-SA-AR2
-205.0,33.0,2017-05-17 20:13:15.033,S-SA-AR2
-264.0,31.0,2017-05-17 20:13:27.840,S-SA-AR2
-323.0,30.0,2017-05-17 20:13:40.517,S-SA-AR2
-235.0,33.0,2017-05-17 20:13:53.357,S-SA-AR2
-342.0,34.0,2017-05-17 20:14:06.140,S-SA-AR2
-153.0,30.0,2017-05-17 20:14:18.940,S-SA-AR2
-211.0,33.0,2017-05-17 20:14:31.670,S-SA-AR2
-172.0,34.0,2017-05-17 20:14:44.490,S-SA-AR2
-153.0,32.0,2017-05-17 20:14:57.293,S-SA-AR2
-339.0,31.0,2017-05-17 20:15:10.093,S-SA-AR2
-246.0,31.0,2017-05-17 20:15:22.820,S-SA-AR2
-207.0,32.0,2017-05-17 20:15:35.590,S-SA-AR2
-217.0,33.0,2017-05-17 20:15:48.380,S-SA-AR2
-251.0,34.0,2017-05-17 20:16:01.130,S-SA-AR2
-261.0,30.0,2017-05-17 20:16:13.927,S-SA-AR2
-295.0,30.0,2017-05-17 20:16:26.733,S-SA-AR2
-154.0,34.0,2017-05-17 20:16:39.543,S-SA-AR2
-204.0,33.0,2017-05-17 20:16:52.530,S-SA-AR2
-336.0,31.0,2017-05-17 20:17:05.423,S-SA-AR2
-275.0,30.0,2017-05-17 20:17:18.487,S-SA-AR2
-236.0,31.0,2017-05-17 20:17:31.257,S-SA-AR2
-269.0,32.0,2017-05-17 20:17:44.003,S-SA-AR2
-207.0,33.0,2017-05-17 20:17:56.747,S-SA-AR2
-342.0,31.0,2017-05-17 20:18:09.497,S-SA-AR2
-328.0,34.0,2017-05-17 20:18:22.290,S-SA-AR2
-236.0,33.0,2017-05-17 20:18:35.127,S-SA-AR2
-241.0,31.0,2017-05-17 20:18:47.977,S-SA-AR2
-223.0,30.0,2017-05-17 20:19:00.893,S-SA-AR2
-326.0,31.0,2017-05-17 20:19:13.703,S-SA-AR2
-184.0,34.0,2017-05-17 20:19:26.540,S-SA-AR2
-214.0,30.0,2017-05-17 20:19:39.343,S-SA-AR2
-297.0,31.0,2017-05-17 20:19:52.213,S-SA-AR2
-254.0,32.0,2017-05-17 20:20:05.043,S-SA-AR2
-317.0,32.0,2017-05-17 21:16:00.790,S-SA-AR2
-167.0,33.0,2017-05-17 21:16:12.847,S-SA-AR2
-190.0,31.0,2017-05-17 21:16:24.330,S-SA-AR2
-292.0,31.0,2017-05-17 21:16:35.763,S-SA-AR2
-242.0,34.0,2017-05-17 21:16:47.280,S-SA-AR2
-265.0,32.0,2017-05-17 21:16:58.783,S-SA-AR2
-314.0,33.0,2017-05-17 21:17:10.317,S-SA-AR2
-254.0,34.0,2017-05-17 21:17:21.887,S-SA-AR2
-156.0,34.0,2017-05-17 21:17:33.383,S-SA-AR2
-179.0,32.0,2017-05-17 21:17:44.917,S-SA-AR2
-301.0,33.0,2017-05-17 21:17:56.393,S-SA-AR2
-276.0,33.0,2017-05-17 21:18:07.893,S-SA-AR2
-299.0,31.0,2017-05-17 21:18:19.397,S-SA-AR2
-274.0,32.0,2017-05-17 21:18:30.867,S-SA-AR2
-297.0,34.0,2017-05-17 21:18:42.347,S-SA-AR2
-272.0,30.0,2017-05-17 21:18:53.857,S-SA-AR2
-320.0,31.0,2017-05-17 21:19:05.397,S-SA-AR2
-241.0,31.0,2017-05-17 21:19:16.900,S-SA-AR2
-265.0,34.0,2017-05-17 21:19:28.400,S-SA-AR2
-288.0,32.0,2017-05-17 21:19:39.850,S-SA-AR2
-190.0,32.0,2017-05-17 21:19:51.477,S-SA-AR2
-282.0,31.0,2017-05-17 21:20:02.947,S-SA-AR2
-305.0,34.0,2017-05-17 21:20:14.490,S-SA-AR2
-153.0,34.0,2017-05-17 21:20:26.007,S-SA-AR2
-226.0,32.0,2017-05-17 21:20:37.527,S-SA-AR2
-323.0,30.0,2017-05-17 21:20:49.000,S-SA-AR2
-298.0,31.0,2017-05-17 21:21:00.567,S-SA-AR2
-267.0,34.0,2017-05-17 21:21:12.083,S-SA-AR2
-267.0,32.0,2017-05-17 21:21:23.667,S-SA-AR2
-335.0,33.0,2017-05-17 21:21:35.157,S-SA-AR2
-208.0,31.0,2017-05-17 21:21:46.713,S-SA-AR2
-279.0,31.0,2017-05-17 21:21:58.210,S-SA-AR2
-279.0,34.0,2017-05-17 21:22:09.740,S-SA-AR2
-175.0,32.0,2017-05-17 21:22:21.330,S-SA-AR2
-194.0,31.0,2017-05-17 21:22:32.863,S-SA-AR2
-243.0,31.0,2017-05-17 21:22:44.370,S-SA-AR2
-339.0,34.0,2017-05-17 21:22:55.903,S-SA-AR2
-212.0,32.0,2017-05-17 21:23:07.540,S-SA-AR2
-275.0,33.0,2017-05-17 21:23:19.147,S-SA-AR2
-221.0,31.0,2017-05-17 21:23:30.673,S-SA-AR2
-318.0,34.0,2017-05-17 21:23:42.280,S-SA-AR2
-337.0,33.0,2017-05-17 21:23:53.843,S-SA-AR2
-331.0,33.0,2017-05-17 21:24:05.457,S-SA-AR2
-224.0,31.0,2017-05-17 21:24:16.953,S-SA-AR2
-170.0,30.0,2017-05-17 21:24:28.607,S-SA-AR2
-237.0,30.0,2017-05-17 21:24:40.170,S-SA-AR2
-335.0,31.0,2017-05-17 21:24:51.730,S-SA-AR2
-256.0,32.0,2017-05-17 21:25:03.243,S-SA-AR2
-226.0,30.0,2017-05-17 21:25:14.900,S-SA-AR2
-270.0,30.0,2017-05-17 21:25:26.403,S-SA-AR2
-293.0,33.0,2017-05-17 21:25:37.880,S-SA-AR2
-316.0,31.0,2017-05-17 21:25:49.440,S-SA-AR2
-262.0,30.0,2017-05-17 21:26:01.063,S-SA-AR2
-180.0,30.0,2017-05-17 21:26:12.600,S-SA-AR2
-301.0,31.0,2017-05-17 21:26:24.170,S-SA-AR2
-270.0,34.0,2017-05-17 21:26:35.707,S-SA-AR2
-318.0,30.0,2017-05-17 21:26:47.257,S-SA-AR2
-338.0,33.0,2017-05-17 21:26:58.833,S-SA-AR2
-284.0,31.0,2017-05-17 21:27:10.413,S-SA-AR2
-278.0,32.0,2017-05-17 21:27:22.017,S-SA-AR2
-170.0,30.0,2017-05-17 21:27:33.623,S-SA-AR2
-190.0,33.0,2017-05-17 21:27:45.133,S-SA-AR2
-213.0,31.0,2017-05-17 21:27:56.733,S-SA-AR2
-305.0,34.0,2017-05-17 21:28:08.303,S-SA-AR2
-251.0,33.0,2017-05-17 21:28:19.837,S-SA-AR2
-172.0,33.0,2017-05-17 21:28:31.480,S-SA-AR2
-290.0,34.0,2017-05-17 21:28:43.067,S-SA-AR2
-309.0,32.0,2017-05-17 21:28:54.633,S-SA-AR2
-201.0,30.0,2017-05-17 21:29:06.270,S-SA-AR2
-220.0,34.0,2017-05-17 21:29:17.840,S-SA-AR2
-215.0,34.0,2017-05-17 21:29:29.480,S-SA-AR2
-307.0,33.0,2017-05-17 21:29:41.123,S-SA-AR2
-272.0,31.0,2017-05-17 21:29:52.767,S-SA-AR2
-165.0,34.0,2017-05-17 21:30:04.307,S-SA-AR2
-336.0,30.0,2017-05-17 21:30:15.880,S-SA-AR2
-305.0,33.0,2017-05-17 21:30:27.490,S-SA-AR2
-247.0,31.0,2017-05-17 21:30:39.127,S-SA-AR2
-315.0,32.0,2017-05-17 21:30:50.757,S-SA-AR2
-159.0,33.0,2017-05-17 21:31:02.370,S-SA-AR2
-251.0,31.0,2017-05-17 21:31:13.983,S-SA-AR2
-343.0,34.0,2017-05-17 21:31:25.587,S-SA-AR2
-162.0,33.0,2017-05-17 21:31:37.153,S-SA-AR2
-205.0,31.0,2017-05-17 21:31:48.817,S-SA-AR2
-347.0,34.0,2017-05-17 21:32:00.427,S-SA-AR2
-215.0,30.0,2017-05-17 21:32:12.057,S-SA-AR2
-180.0,33.0,2017-05-17 21:32:23.633,S-SA-AR2
-326.0,31.0,2017-05-17 21:32:35.267,S-SA-AR2
-218.0,30.0,2017-05-17 21:32:46.893,S-SA-AR2
-336.0,30.0,2017-05-17 21:32:58.543,S-SA-AR2
-301.0,34.0,2017-05-17 21:33:10.180,S-SA-AR2
-266.0,32.0,2017-05-17 21:33:21.807,S-SA-AR2
-310.0,33.0,2017-05-17 21:33:33.473,S-SA-AR2
-301.0,34.0,2017-05-17 21:33:45.080,S-SA-AR2
-168.0,34.0,2017-05-17 21:33:56.667,S-SA-AR2
-187.0,33.0,2017-05-17 21:34:08.353,S-SA-AR2
-222.0,31.0,2017-05-17 21:34:20.033,S-SA-AR2
-241.0,34.0,2017-05-17 21:34:31.643,S-SA-AR2
-285.0,30.0,2017-05-17 21:34:43.317,S-SA-AR2
-349.0,31.0,2017-05-17 21:34:54.993,S-SA-AR2
-314.0,34.0,2017-05-17 21:35:06.643,S-SA-AR2
-177.0,30.0,2017-05-17 21:35:18.377,S-SA-AR2
-216.0,34.0,2017-05-17 21:35:30.003,S-SA-AR2
-308.0,32.0,2017-05-17 21:35:41.753,S-SA-AR2
-295.0,33.0,2017-05-17 21:35:53.383,S-SA-AR2
-304.0,34.0,2017-05-17 21:36:05.150,S-SA-AR2
-294.0,30.0,2017-05-17 21:36:16.897,S-SA-AR2
-300.0,31.0,2017-05-17 21:36:28.700,S-SA-AR2
-290.0,32.0,2017-05-17 21:36:40.417,S-SA-AR2
-179.0,31.0,2017-05-17 21:36:52.067,S-SA-AR2
-217.0,34.0,2017-05-17 21:37:03.760,S-SA-AR2
-159.0,33.0,2017-05-17 21:37:15.413,S-SA-AR2
-223.0,33.0,2017-05-17 21:37:27.127,S-SA-AR2
-188.0,32.0,2017-05-17 21:37:38.720,S-SA-AR2
-207.0,30.0,2017-05-17 21:37:50.383,S-SA-AR2
-246.0,33.0,2017-05-17 21:38:02.043,S-SA-AR2
-338.0,32.0,2017-05-17 21:38:13.650,S-SA-AR2
-255.0,32.0,2017-05-17 21:38:25.213,S-SA-AR2
-303.0,33.0,2017-05-17 21:38:36.793,S-SA-AR2
-269.0,31.0,2017-05-17 21:38:48.520,S-SA-AR2
-284.0,30.0,2017-05-17 21:39:00.173,S-SA-AR2
-274.0,31.0,2017-05-17 21:39:11.890,S-SA-AR2
-186.0,34.0,2017-05-17 21:39:23.590,S-SA-AR2
-274.0,33.0,2017-05-17 21:39:35.173,S-SA-AR2
-195.0,33.0,2017-05-17 21:39:46.740,S-SA-AR2
-190.0,34.0,2017-05-17 21:39:58.400,S-SA-AR2
-278.0,32.0,2017-05-17 21:40:10.130,S-SA-AR2
-166.0,31.0,2017-05-17 21:40:21.787,S-SA-AR2
-307.0,32.0,2017-05-17 21:40:33.393,S-SA-AR2
-199.0,30.0,2017-05-17 21:40:45.013,S-SA-AR2
-170.0,31.0,2017-05-17 21:40:56.687,S-SA-AR2
-282.0,34.0,2017-05-17 21:41:08.293,S-SA-AR2
-326.0,30.0,2017-05-17 21:41:19.977,S-SA-AR2
-189.0,31.0,2017-05-17 21:41:31.690,S-SA-AR2
-253.0,32.0,2017-05-17 21:41:43.407,S-SA-AR2
-189.0,33.0,2017-05-17 21:41:55.057,S-SA-AR2
-331.0,31.0,2017-05-17 21:42:06.813,S-SA-AR2
-268.0,32.0,2017-05-17 21:42:18.513,S-SA-AR2
-331.0,33.0,2017-05-17 21:42:30.207,S-SA-AR2
-195.0,34.0,2017-05-17 21:42:41.907,S-SA-AR2
-283.0,32.0,2017-05-17 21:42:53.617,S-SA-AR2
-346.0,33.0,2017-05-17 21:43:05.227,S-SA-AR2
-165.0,32.0,2017-05-17 21:43:16.900,S-SA-AR2
-204.0,30.0,2017-05-17 21:43:28.583,S-SA-AR2
-219.0,33.0,2017-05-17 21:43:40.267,S-SA-AR2
-282.0,34.0,2017-05-17 21:43:51.930,S-SA-AR2
-273.0,30.0,2017-05-17 21:44:03.633,S-SA-AR2
-311.0,34.0,2017-05-17 21:44:15.267,S-SA-AR2
-179.0,34.0,2017-05-17 21:44:26.963,S-SA-AR2
-292.0,30.0,2017-05-17 21:44:38.683,S-SA-AR2
-155.0,31.0,2017-05-17 21:44:50.427,S-SA-AR2
-165.0,32.0,2017-05-17 21:45:02.140,S-SA-AR2
-253.0,31.0,2017-05-17 21:45:13.863,S-SA-AR2
-288.0,34.0,2017-05-17 21:45:25.570,S-SA-AR2
-205.0,30.0,2017-05-17 21:45:37.303,S-SA-AR2
-166.0,34.0,2017-05-17 21:45:48.963,S-SA-AR2
-332.0,32.0,2017-05-17 21:46:00.660,S-SA-AR2
-195.0,33.0,2017-05-17 21:46:12.377,S-SA-AR2
-332.0,34.0,2017-05-17 21:46:24.133,S-SA-AR2
-293.0,33.0,2017-05-17 21:46:35.833,S-SA-AR2
-230.0,34.0,2017-05-17 21:46:47.570,S-SA-AR2
-318.0,32.0,2017-05-17 21:46:59.310,S-SA-AR2
-279.0,31.0,2017-05-17 21:47:11.037,S-SA-AR2
-216.0,32.0,2017-05-17 21:47:22.770,S-SA-AR2
-152.0,33.0,2017-05-17 21:47:34.457,S-SA-AR2
-240.0,31.0,2017-05-17 21:47:46.287,S-SA-AR2
-271.0,30.0,2017-05-17 21:47:58.097,S-SA-AR2
-232.0,34.0,2017-05-17 21:48:09.867,S-SA-AR2
-242.0,30.0,2017-05-17 21:48:21.653,S-SA-AR2
-350.0,33.0,2017-05-17 21:48:33.347,S-SA-AR2
-340.0,34.0,2017-05-17 21:48:45.113,S-SA-AR2
-174.0,33.0,2017-05-17 21:48:56.947,S-SA-AR2
-303.0,34.0,2017-05-17 21:49:08.797,S-SA-AR2
-312.0,30.0,2017-05-17 21:49:20.557,S-SA-AR2
-197.0,34.0,2017-05-17 21:49:32.337,S-SA-AR2
-231.0,33.0,2017-05-17 21:49:44.237,S-SA-AR2
-285.0,31.0,2017-05-17 21:49:55.987,S-SA-AR2
-246.0,30.0,2017-05-17 21:50:07.723,S-SA-AR2
-306.0,31.0,2017-05-17 21:50:19.507,S-SA-AR2
-344.0,30.0,2017-05-17 21:50:31.157,S-SA-AR2
-159.0,33.0,2017-05-17 21:50:42.890,S-SA-AR2
-296.0,34.0,2017-05-17 21:50:54.630,S-SA-AR2
-257.0,33.0,2017-05-17 21:51:06.367,S-SA-AR2
-219.0,31.0,2017-05-17 21:51:18.107,S-SA-AR2
-151.0,32.0,2017-05-17 21:51:29.970,S-SA-AR2
-288.0,33.0,2017-05-17 21:51:41.697,S-SA-AR2
-224.0,34.0,2017-05-17 21:51:53.433,S-SA-AR2
-186.0,33.0,2017-05-17 21:52:05.120,S-SA-AR2
-201.0,31.0,2017-05-17 21:52:16.767,S-SA-AR2
-220.0,30.0,2017-05-17 21:52:28.420,S-SA-AR2
-283.0,31.0,2017-05-17 21:52:40.083,S-SA-AR2
-224.0,31.0,2017-05-17 21:52:51.740,S-SA-AR2
-312.0,30.0,2017-05-17 21:53:03.507,S-SA-AR2
-200.0,33.0,2017-05-17 21:53:15.217,S-SA-AR2
-337.0,34.0,2017-05-17 21:53:27.090,S-SA-AR2
-314.0,33.0,2017-05-17 21:53:38.903,S-SA-AR2
-344.0,32.0,2017-05-17 21:53:50.710,S-SA-AR2
-183.0,30.0,2017-05-17 21:54:02.407,S-SA-AR2
