-359.0,33.0,2017-05-18 17:38:59.350,S-SA-AL1
-329.0,34.0,2017-05-18 17:39:14.517,S-SA-AL1
-293.0,34.0,2017-05-18 17:39:29.630,S-SA-AL1
-449.0,32.0,2017-05-18 17:39:44.767,S-SA-AL1
-418.0,31.0,2017-05-18 17:39:59.897,S-SA-AL1
-294.0,31.0,2017-05-18 17:40:15.023,S-SA-AL1
-449.0,32.0,2017-05-18 17:40:30.173,S-SA-AL1
-419.0,33.0,2017-05-18 17:40:45.283,S-SA-AL1
-385.0,31.0,2017-05-18 17:41:00.390,S-SA-AL1
-261.0,31.0,2017-05-18 17:41:15.527,S-SA-AL1
-324.0,32.0,2017-05-18 17:41:30.623,S-SA-AL1
-289.0,34.0,2017-05-18 17:41:45.720,S-SA-AL1
-357.0,31.0,2017-05-18 17:42:00.823,S-SA-AL1
-423.0,31.0,2017-05-18 17:42:15.913,S-SA-AL1
-297.0,34.0,2017-05-18 17:42:31.013,S-SA-AL1
-262.0,32.0,2017-05-18 17:42:46.093,S-SA-AL1
-334.0,33.0,2017-05-18 17:43:01.193,S-SA-AL1
-300.0,31.0,2017-05-18 17:43:16.297,S-SA-AL1
-270.0,32.0,2017-05-18 17:43:31.410,S-SA-AL1
-430.0,34.0,2017-05-18 17:43:46.560,S-SA-AL1
-394.0,34.0,2017-05-18 17:44:01.663,S-SA-AL1
-268.0,32.0,2017-05-18 17:44:16.753,S-SA-AL1
-334.0,32.0,2017-05-18 17:44:31.907,S-SA-AL1
-397.0,33.0,2017-05-18 17:44:46.997,S-SA-AL1
-270.0,32.0,2017-05-18 17:45:02.087,S-SA-AL1
-434.0,32.0,2017-05-18 17:45:17.183,S-SA-AL1
-306.0,33.0,2017-05-18 17:45:32.290,S-SA-AL1
-273.0,33.0,2017-05-18 17:45:47.400,S-SA-AL1
-436.0,31.0,2017-05-18 17:46:02.517,S-SA-AL1
-402.0,34.0,2017-05-18 17:46:17.613,S-SA-AL1
-275.0,32.0,2017-05-18 17:46:32.670,S-SA-AL1
-436.0,31.0,2017-05-18 17:46:47.760,S-SA-AL1
-406.0,32.0,2017-05-18 17:47:02.847,S-SA-AL1
-277.0,31.0,2017-05-18 17:47:18.023,S-SA-AL1
-339.0,30.0,2017-05-18 17:47:33.230,S-SA-AL1
-405.0,30.0,2017-05-18 17:47:48.343,S-SA-AL1
-371.0,32.0,2017-05-18 17:48:03.453,S-SA-AL1
-341.0,34.0,2017-05-18 17:48:18.563,S-SA-AL1
-403.0,30.0,2017-05-18 17:48:33.687,S-SA-AL1
-277.0,33.0,2017-05-18 17:48:48.767,S-SA-AL1
-343.0,33.0,2017-05-18 17:49:03.913,S-SA-AL1
-405.0,34.0,2017-05-18 17:49:19.003,S-SA-AL1
-375.0,30.0,2017-05-18 17:49:34.117,S-SA-AL1
-439.0,34.0,2017-05-18 17:49:49.270,S-SA-AL1
-403.0,34.0,2017-05-18 17:50:04.397,S-SA-AL1
-377.0,32.0,2017-05-18 17:50:19.537,S-SA-AL1
-439.0,33.0,2017-05-18 17:50:34.653,S-SA-AL1
-311.0,34.0,2017-05-18 17:50:49.747,S-SA-AL1
-375.0,32.0,2017-05-18 17:51:04.863,S-SA-AL1
-441.0,32.0,2017-05-18 17:51:19.933,S-SA-AL1
-408.0,32.0,2017-05-18 17:51:35.043,S-SA-AL1
-284.0,32.0,2017-05-18 17:51:50.150,S-SA-AL1
-444.0,33.0,2017-05-18 17:52:05.240,S-SA-AL1
-414.0,30.0,2017-05-18 17:52:20.383,S-SA-AL1
-287.0,31.0,2017-05-18 17:52:35.503,S-SA-AL1
-442.0,34.0,2017-05-18 17:52:50.620,S-SA-AL1
-314.0,34.0,2017-05-18 17:53:05.750,S-SA-AL1
-381.0,34.0,2017-05-18 17:53:20.847,S-SA-AL1
-351.0,31.0,2017-05-18 17:53:35.980,S-SA-AL1
-413.0,32.0,2017-05-18 17:53:51.097,S-SA-AL1
-379.0,34.0,2017-05-18 17:54:06.220,S-SA-AL1
-446.0,34.0,2017-05-18 17:54:21.283,S-SA-AL1
-411.0,32.0,2017-05-18 17:54:36.480,S-SA-AL1
-380.0,31.0,2017-05-18 17:54:51.587,S-SA-AL1
-346.0,34.0,2017-05-18 17:55:06.693,S-SA-AL1
-316.0,30.0,2017-05-18 17:55:21.823,S-SA-AL1
-378.0,31.0,2017-05-18 17:55:36.930,S-SA-AL1
-347.0,31.0,2017-05-18 17:55:52.103,S-SA-AL1
-409.0,32.0,2017-05-18 17:56:07.173,S-SA-AL1
-287.0,34.0,2017-05-18 17:56:22.290,S-SA-AL1
-443.0,31.0,2017-05-18 17:56:37.407,S-SA-AL1
-319.0,31.0,2017-05-18 17:56:52.583,S-SA-AL1
-381.0,30.0,2017-05-18 17:57:07.737,S-SA-AL1
-439.0,32.0,2017-05-18 17:57:22.857,S-SA-AL1
-412.0,30.0,2017-05-18 17:57:37.973,S-SA-AL1
-377.0,33.0,2017-05-18 17:57:53.057,S-SA-AL1
-445.0,30.0,2017-05-18 17:58:08.157,S-SA-AL1
-415.0,31.0,2017-05-18 17:58:23.267,S-SA-AL1
-381.0,34.0,2017-05-18 17:58:38.377,S-SA-AL1
-447.0,34.0,2017-05-18 17:58:53.487,S-SA-AL1
-417.0,31.0,2017-05-18 17:59:08.563,S-SA-AL1
-289.0,31.0,2017-05-18 17:59:23.740,S-SA-AL1
-352.0,32.0,2017-05-18 17:59:39.157,S-SA-AL1
-401.0,34.0,2017-05-18 17:59:54.250,S-SA-AL1
-277.0,34.0,2017-05-18 18:00:10.833,S-SA-AL1
-396.0,30.0,2017-05-18 18:00:27.380,S-SA-AL1
-267.0,34.0,2017-05-18 18:00:42.547,S-SA-AL1
-422.0,34.0,2017-05-18 18:00:57.673,S-SA-AL1
-298.0,34.0,2017-05-18 18:01:12.783,S-SA-AL1
-264.0,32.0,2017-05-18 18:01:27.887,S-SA-AL1
-331.0,32.0,2017-05-18 18:01:43.037,S-SA-AL1
-300.0,31.0,2017-05-18 18:01:58.157,S-SA-AL1
-265.0,33.0,2017-05-18 18:02:13.307,S-SA-AL1
-424.0,33.0,2017-05-18 18:02:28.437,S-SA-AL1
-390.0,30.0,2017-05-18 18:02:43.560,S-SA-AL1
-359.0,34.0,2017-05-18 18:02:58.710,S-SA-AL1
-421.0,30.0,2017-05-18 18:03:13.847,S-SA-AL1
-390.0,30.0,2017-05-18 18:03:29.030,S-SA-AL1
-262.0,33.0,2017-05-18 18:03:44.177,S-SA-AL1
-416.0,34.0,2017-05-18 18:03:59.317,S-SA-AL1
-293.0,34.0,2017-05-18 18:04:14.463,S-SA-AL1
-447.0,34.0,2017-05-18 18:04:29.613,S-SA-AL1
-320.0,30.0,2017-05-18 18:04:44.743,S-SA-AL1
-289.0,34.0,2017-05-18 18:04:59.923,S-SA-AL1
-350.0,33.0,2017-05-18 18:05:15.123,S-SA-AL1
-310.0,34.0,2017-05-18 18:05:30.250,S-SA-AL1
-373.0,30.0,2017-05-18 18:05:45.397,S-SA-AL1
-438.0,33.0,2017-05-18 18:06:00.547,S-SA-AL1
-306.0,34.0,2017-05-18 18:06:15.727,S-SA-AL1
-368.0,33.0,2017-05-18 18:06:30.877,S-SA-AL1
-337.0,32.0,2017-05-18 18:06:46.000,S-SA-AL1
-403.0,32.0,2017-05-18 18:07:01.147,S-SA-AL1
-271.0,34.0,2017-05-18 18:07:16.290,S-SA-AL1
-430.0,34.0,2017-05-18 18:07:31.437,S-SA-AL1
-395.0,34.0,2017-05-18 18:07:46.607,S-SA-AL1
-364.0,33.0,2017-05-18 18:08:01.743,S-SA-AL1
-333.0,32.0,2017-05-18 18:08:16.907,S-SA-AL1
-394.0,31.0,2017-05-18 18:08:32.043,S-SA-AL1
-355.0,32.0,2017-05-18 18:08:47.283,S-SA-AL1
-416.0,31.0,2017-05-18 18:09:02.423,S-SA-AL1
-288.0,32.0,2017-05-18 18:09:17.543,S-SA-AL1
-355.0,32.0,2017-05-18 18:09:32.690,S-SA-AL1
-320.0,32.0,2017-05-18 18:09:47.830,S-SA-AL1
-382.0,33.0,2017-05-18 18:10:02.973,S-SA-AL1
-448.0,31.0,2017-05-18 18:10:18.127,S-SA-AL1
-320.0,32.0,2017-05-18 18:10:33.283,S-SA-AL1
-285.0,32.0,2017-05-18 18:10:48.447,S-SA-AL1
-439.0,32.0,2017-05-18 18:11:03.633,S-SA-AL1
-407.0,34.0,2017-05-18 18:11:18.887,S-SA-AL1
-370.0,30.0,2017-05-18 18:11:34.060,S-SA-AL1
-335.0,30.0,2017-05-18 18:11:49.240,S-SA-AL1
-303.0,32.0,2017-05-18 18:12:04.393,S-SA-AL1
-360.0,32.0,2017-05-18 18:12:19.603,S-SA-AL1
-329.0,31.0,2017-05-18 18:12:34.763,S-SA-AL1
-293.0,31.0,2017-05-18 18:12:49.880,S-SA-AL1
-356.0,32.0,2017-05-18 18:13:05.077,S-SA-AL1
-324.0,34.0,2017-05-18 18:13:20.253,S-SA-AL1
-385.0,33.0,2017-05-18 18:13:35.413,S-SA-AL1
-350.0,33.0,2017-05-18 18:13:50.593,S-SA-AL1
-411.0,32.0,2017-05-18 18:14:05.783,S-SA-AL1
-278.0,31.0,2017-05-18 18:14:20.960,S-SA-AL1
-436.0,33.0,2017-05-18 18:14:36.157,S-SA-AL1
-308.0,32.0,2017-05-18 18:14:51.350,S-SA-AL1
-268.0,33.0,2017-05-18 18:15:06.533,S-SA-AL1
-426.0,30.0,2017-05-18 18:15:21.763,S-SA-AL1
-292.0,33.0,2017-05-18 18:15:36.947,S-SA-AL1
-446.0,31.0,2017-05-18 18:15:52.153,S-SA-AL1
-317.0,34.0,2017-05-18 18:16:07.320,S-SA-AL1
-383.0,32.0,2017-05-18 18:16:22.467,S-SA-AL1
-441.0,34.0,2017-05-18 18:16:37.667,S-SA-AL1
-409.0,31.0,2017-05-18 18:16:52.853,S-SA-AL1
-294.0,31.0,2017-05-18 18:17:08.030,S-SA-AL1
142.0,32.0,2017-05-18 18:17:23.227,S-SA-AL1
258.0,30.0,2017-05-18 18:17:38.443,S-SA-AL1
-489.0,31.0,2017-05-18 18:17:53.643,S-SA-AL1
-326.0,34.0,2017-05-18 18:18:08.847,S-SA-AL1
-294.0,31.0,2017-05-18 18:18:24.017,S-SA-AL1
-448.0,34.0,2017-05-18 18:18:39.257,S-SA-AL1
-318.0,30.0,2017-05-18 18:18:54.443,S-SA-AL1
-278.0,31.0,2017-05-18 18:19:09.597,S-SA-AL1
-344.0,34.0,2017-05-18 18:19:24.833,S-SA-AL1
-303.0,33.0,2017-05-18 18:19:40.023,S-SA-AL1
-271.0,30.0,2017-05-18 18:19:55.240,S-SA-AL1
-332.0,31.0,2017-05-18 18:20:10.453,S-SA-AL1
-295.0,34.0,2017-05-18 18:20:25.667,S-SA-AL1
-445.0,33.0,2017-05-18 18:20:40.887,S-SA-AL1
-320.0,34.0,2017-05-18 18:20:56.137,S-SA-AL1
-376.0,31.0,2017-05-18 18:21:11.343,S-SA-AL1
-339.0,34.0,2017-05-18 18:21:26.560,S-SA-AL1
-303.0,32.0,2017-05-18 18:21:41.780,S-SA-AL1
-359.0,34.0,2017-05-18 18:21:57.013,S-SA-AL1
-326.0,34.0,2017-05-18 18:22:12.270,S-SA-AL1
-382.0,32.0,2017-05-18 18:22:27.520,S-SA-AL1
-438.0,34.0,2017-05-18 18:22:42.710,S-SA-AL1
-401.0,30.0,2017-05-18 18:22:57.957,S-SA-AL1
-272.0,33.0,2017-05-18 18:23:13.197,S-SA-AL1
-425.0,34.0,2017-05-18 18:23:28.400,S-SA-AL1
-292.0,34.0,2017-05-18 18:23:43.623,S-SA-AL1
-353.0,30.0,2017-05-18 18:23:58.817,S-SA-AL1
-321.0,32.0,2017-05-18 18:24:14.057,S-SA-AL1
-372.0,30.0,2017-05-18 18:24:29.300,S-SA-AL1
-437.0,31.0,2017-05-18 18:24:44.500,S-SA-AL1
-401.0,34.0,2017-05-18 18:24:59.760,S-SA-AL1
-359.0,30.0,2017-05-18 18:25:15.000,S-SA-AL1
-415.0,33.0,2017-05-18 18:25:30.243,S-SA-AL1
-285.0,32.0,2017-05-18 18:25:45.480,S-SA-AL1
-438.0,30.0,2017-05-18 18:26:00.747,S-SA-AL1
-308.0,34.0,2017-05-18 18:26:15.973,S-SA-AL1
-266.0,30.0,2017-05-18 18:26:31.260,S-SA-AL1
-327.0,32.0,2017-05-18 18:26:46.500,S-SA-AL1
-285.0,34.0,2017-05-18 18:27:01.763,S-SA-AL1
-346.0,30.0,2017-05-18 18:27:16.997,S-SA-AL1
-402.0,32.0,2017-05-18 18:27:32.240,S-SA-AL1
-364.0,33.0,2017-05-18 18:27:47.473,S-SA-AL1
-425.0,34.0,2017-05-18 18:28:02.713,S-SA-AL1
-387.0,30.0,2017-05-18 18:28:17.990,S-SA-AL1
-350.0,31.0,2017-05-18 18:28:33.170,S-SA-AL1
-406.0,33.0,2017-05-18 18:28:48.467,S-SA-AL1
-277.0,34.0,2017-05-18 18:29:03.673,S-SA-AL1
-312.0,31.0,2017-05-18 18:29:19.347,S-SA-AL1
-373.0,33.0,2017-05-18 18:29:34.573,S-SA-AL1
-433.0,34.0,2017-05-18 18:29:49.780,S-SA-AL1
-299.0,32.0,2017-05-18 18:30:05.060,S-SA-AL1
-262.0,32.0,2017-05-18 18:30:20.333,S-SA-AL1
-410.0,34.0,2017-05-18 18:30:35.653,S-SA-AL1
-274.0,32.0,2017-05-18 18:30:50.920,S-SA-AL1
-335.0,33.0,2017-05-18 18:31:06.157,S-SA-AL1
-293.0,30.0,2017-05-18 18:31:21.463,S-SA-AL1
-445.0,33.0,2017-05-18 18:31:36.743,S-SA-AL1
-314.0,32.0,2017-05-18 18:31:52.007,S-SA-AL1
-273.0,34.0,2017-05-18 18:32:07.257,S-SA-AL1
-420.0,33.0,2017-05-18 18:32:22.573,S-SA-AL1
-387.0,33.0,2017-05-18 18:32:37.843,S-SA-AL1
-442.0,33.0,2017-05-18 18:32:53.147,S-SA-AL1
-399.0,30.0,2017-05-18 18:33:08.483,S-SA-AL1
-265.0,33.0,2017-05-18 18:33:23.760,S-SA-AL1
-417.0,31.0,2017-05-18 18:33:39.067,S-SA-AL1
-282.0,31.0,2017-05-18 18:33:54.317,S-SA-AL1
-430.0,33.0,2017-05-18 18:34:09.583,S-SA-AL1
-300.0,32.0,2017-05-18 18:34:24.900,S-SA-AL1
-448.0,34.0,2017-05-18 18:34:40.150,S-SA-AL1
-414.0,31.0,2017-05-18 18:34:55.437,S-SA-AL1
-373.0,33.0,2017-05-18 18:35:10.687,S-SA-AL1
-429.0,30.0,2017-05-18 18:35:25.960,S-SA-AL1
-294.0,30.0,2017-05-18 18:35:41.180,S-SA-AL1
-359.0,30.0,2017-05-18 18:35:56.443,S-SA-AL1
-410.0,34.0,2017-05-18 18:36:11.713,S-SA-AL1
-280.0,33.0,2017-05-18 18:36:26.967,S-SA-AL1
-428.0,30.0,2017-05-18 18:36:42.243,S-SA-AL1
-298.0,34.0,2017-05-18 18:36:57.527,S-SA-AL1
-446.0,30.0,2017-05-18 18:37:12.797,S-SA-AL1
-311.0,30.0,2017-05-18 18:37:28.083,S-SA-AL1
-277.0,33.0,2017-05-18 18:37:43.407,S-SA-AL1
-420.0,33.0,2017-05-18 18:37:58.703,S-SA-AL1
-387.0,31.0,2017-05-18 18:38:13.987,S-SA-AL1
-345.0,32.0,2017-05-18 18:38:29.277,S-SA-AL1
-307.0,31.0,2017-05-18 18:38:44.567,S-SA-AL1
-362.0,31.0,2017-05-18 18:38:59.860,S-SA-AL1
-417.0,31.0,2017-05-18 18:39:15.130,S-SA-AL1
-379.0,34.0,2017-05-18 18:39:30.480,S-SA-AL1
-336.0,34.0,2017-05-18 18:39:45.767,S-SA-AL1
-295.0,30.0,2017-05-18 18:40:01.050,S-SA-AL1
-261.0,33.0,2017-05-18 18:40:16.303,S-SA-AL1
-317.0,30.0,2017-05-18 18:40:31.597,S-SA-AL1
-274.0,30.0,2017-05-18 18:40:46.927,S-SA-AL1
-422.0,34.0,2017-05-18 18:41:02.210,S-SA-AL1
-388.0,31.0,2017-05-18 18:41:17.503,S-SA-AL1
-439.0,32.0,2017-05-18 18:41:32.783,S-SA-AL1
-303.0,30.0,2017-05-18 18:41:48.170,S-SA-AL1
-357.0,33.0,2017-05-18 18:42:03.477,S-SA-AL1
-319.0,31.0,2017-05-18 18:42:18.817,S-SA-AL1
-369.0,30.0,2017-05-18 18:42:34.110,S-SA-AL1
-428.0,34.0,2017-05-18 18:42:49.390,S-SA-AL1
-293.0,34.0,2017-05-18 18:43:04.697,S-SA-AL1
-441.0,34.0,2017-05-18 18:43:20.000,S-SA-AL1
-306.0,34.0,2017-05-18 18:43:35.297,S-SA-AL1
-361.0,34.0,2017-05-18 18:43:50.613,S-SA-AL1
-414.0,34.0,2017-05-18 18:44:05.977,S-SA-AL1
-372.0,34.0,2017-05-18 18:44:21.283,S-SA-AL1
-333.0,32.0,2017-05-18 18:44:36.590,S-SA-AL1
-295.0,31.0,2017-05-18 18:44:51.893,S-SA-AL1
-350.0,31.0,2017-05-18 18:45:07.167,S-SA-AL1
-404.0,31.0,2017-05-18 18:45:22.540,S-SA-AL1
-362.0,33.0,2017-05-18 18:45:37.870,S-SA-AL1
-411.0,34.0,2017-05-18 18:45:53.230,S-SA-AL1
-373.0,33.0,2017-05-18 18:46:08.560,S-SA-AL1
-427.0,31.0,2017-05-18 18:46:23.877,S-SA-AL1
-384.0,30.0,2017-05-18 18:46:39.207,S-SA-AL1
-438.0,33.0,2017-05-18 18:46:54.527,S-SA-AL1
-400.0,31.0,2017-05-18 18:47:09.847,S-SA-AL1
-358.0,31.0,2017-05-18 18:47:25.097,S-SA-AL1
-320.0,31.0,2017-05-18 18:47:40.443,S-SA-AL1
-281.0,32.0,2017-05-18 18:47:55.710,S-SA-AL1
-337.0,30.0,2017-05-18 18:48:11.013,S-SA-AL1
-299.0,33.0,2017-05-18 18:48:26.300,S-SA-AL1
-350.0,34.0,2017-05-18 18:48:41.617,S-SA-AL1
-408.0,31.0,2017-05-18 18:48:56.943,S-SA-AL1
-366.0,30.0,2017-05-18 18:49:12.283,S-SA-AL1
-322.0,33.0,2017-05-18 18:49:27.613,S-SA-AL1
-284.0,31.0,2017-05-18 18:49:42.897,S-SA-AL1
-433.0,33.0,2017-05-18 18:49:58.223,S-SA-AL1
-393.0,34.0,2017-05-18 18:50:13.550,S-SA-AL1
-351.0,33.0,2017-05-18 18:50:28.860,S-SA-AL1
-308.0,33.0,2017-05-18 18:50:44.203,S-SA-AL1
-269.0,34.0,2017-05-18 18:50:59.507,S-SA-AL1
-320.0,30.0,2017-05-18 18:51:14.873,S-SA-AL1
-281.0,31.0,2017-05-18 18:51:30.200,S-SA-AL1
-428.0,30.0,2017-05-18 18:51:45.527,S-SA-AL1
-389.0,32.0,2017-05-18 18:52:00.870,S-SA-AL1
-443.0,34.0,2017-05-18 18:52:16.160,S-SA-AL1
-402.0,31.0,2017-05-18 18:52:31.500,S-SA-AL1
-363.0,32.0,2017-05-18 18:52:46.840,S-SA-AL1
-412.0,31.0,2017-05-18 18:53:02.220,S-SA-AL1
-271.0,32.0,2017-05-18 18:53:17.573,S-SA-AL1
-422.0,34.0,2017-05-18 18:53:32.947,S-SA-AL1
-379.0,31.0,2017-05-18 18:53:48.293,S-SA-AL1
-427.0,30.0,2017-05-18 18:54:03.760,S-SA-AL1
-290.0,30.0,2017-05-18 18:54:19.130,S-SA-AL1
-340.0,34.0,2017-05-18 18:54:34.480,S-SA-AL1
-393.0,30.0,2017-05-18 18:54:49.823,S-SA-AL1
-447.0,32.0,2017-05-18 18:55:05.183,S-SA-AL1
-307.0,31.0,2017-05-18 18:55:20.520,S-SA-AL1
-365.0,33.0,2017-05-18 18:55:35.877,S-SA-AL1
-322.0,30.0,2017-05-18 18:55:51.227,S-SA-AL1
-372.0,34.0,2017-05-18 18:56:06.573,S-SA-AL1
-332.0,30.0,2017-05-18 18:56:21.957,S-SA-AL1
-283.0,33.0,2017-05-18 18:56:37.403,S-SA-AL1
-429.0,31.0,2017-05-18 18:56:52.760,S-SA-AL1
-288.0,32.0,2017-05-18 18:57:08.177,S-SA-AL1
-341.0,33.0,2017-05-18 18:57:23.587,S-SA-AL1
-390.0,34.0,2017-05-18 18:57:38.950,S-SA-AL1
-351.0,30.0,2017-05-18 18:57:54.300,S-SA-AL1
-401.0,34.0,2017-05-18 18:58:09.637,S-SA-AL1
-265.0,32.0,2017-05-18 18:58:25.017,S-SA-AL1
-318.0,32.0,2017-05-18 18:58:40.357,S-SA-AL1
-279.0,33.0,2017-05-18 18:58:55.747,S-SA-AL1
-324.0,31.0,2017-05-18 18:59:11.133,S-SA-AL1
-381.0,30.0,2017-05-18 18:59:26.517,S-SA-AL1
-338.0,32.0,2017-05-18 18:59:41.887,S-SA-AL1
-387.0,34.0,2017-05-18 18:59:57.247,S-SA-AL1
-336.0,30.0,2017-05-18 19:00:14.310,S-SA-AL1
-360.0,33.0,2017-05-18 19:00:30.773,S-SA-AL1
-321.0,34.0,2017-05-18 19:00:46.197,S-SA-AL1
-277.0,34.0,2017-05-18 19:01:01.553,S-SA-AL1
-326.0,32.0,2017-05-18 19:01:16.930,S-SA-AL1
-380.0,33.0,2017-05-18 19:01:32.317,S-SA-AL1
-331.0,34.0,2017-05-18 19:01:47.733,S-SA-AL1
-384.0,34.0,2017-05-18 19:02:03.127,S-SA-AL1
-340.0,34.0,2017-05-18 19:02:18.533,S-SA-AL1
-388.0,30.0,2017-05-18 19:02:33.940,S-SA-AL1
-442.0,31.0,2017-05-18 19:02:49.327,S-SA-AL1
-300.0,30.0,2017-05-18 19:03:04.773,S-SA-AL1
-445.0,30.0,2017-05-18 19:03:20.097,S-SA-AL1
-407.0,33.0,2017-05-18 19:03:35.463,S-SA-AL1
-363.0,31.0,2017-05-18 19:03:50.830,S-SA-AL1
-316.0,34.0,2017-05-18 19:04:06.237,S-SA-AL1
-275.0,32.0,2017-05-18 19:04:21.617,S-SA-AL1
-422.0,30.0,2017-05-18 19:04:36.997,S-SA-AL1
-378.0,34.0,2017-05-18 19:04:52.397,S-SA-AL1
-330.0,33.0,2017-05-18 19:05:07.717,S-SA-AL1
-286.0,30.0,2017-05-18 19:05:23.130,S-SA-AL1
-344.0,34.0,2017-05-18 19:05:38.547,S-SA-AL1
-388.0,32.0,2017-05-18 19:05:53.953,S-SA-AL1
-344.0,31.0,2017-05-18 19:06:09.323,S-SA-AL1
-300.0,34.0,2017-05-18 19:06:24.687,S-SA-AL1
-354.0,34.0,2017-05-18 19:06:40.057,S-SA-AL1
-407.0,30.0,2017-05-18 19:06:55.480,S-SA-AL1
-362.0,34.0,2017-05-18 19:07:10.900,S-SA-AL1
-314.0,30.0,2017-05-18 19:07:26.273,S-SA-AL1
-368.0,33.0,2017-05-18 19:07:41.637,S-SA-AL1
-417.0,30.0,2017-05-18 19:07:57.023,S-SA-AL1
-280.0,30.0,2017-05-18 19:08:12.407,S-SA-AL1
-329.0,31.0,2017-05-18 19:08:27.797,S-SA-AL1
-386.0,31.0,2017-05-18 19:08:43.123,S-SA-AL1
-338.0,34.0,2017-05-18 19:08:58.570,S-SA-AL1
-298.0,33.0,2017-05-18 19:09:13.977,S-SA-AL1
-440.0,34.0,2017-05-18 19:09:29.393,S-SA-AL1
-302.0,32.0,2017-05-18 19:09:44.817,S-SA-AL1
-346.0,34.0,2017-05-18 19:10:00.230,S-SA-AL1
-302.0,34.0,2017-05-18 19:10:15.670,S-SA-AL1
-354.0,33.0,2017-05-18 19:10:31.110,S-SA-AL1
-305.0,33.0,2017-05-18 19:10:46.530,S-SA-AL1
-358.0,32.0,2017-05-18 19:11:01.897,S-SA-AL1
-406.0,33.0,2017-05-18 19:11:17.337,S-SA-AL1
-362.0,33.0,2017-05-18 19:11:32.773,S-SA-AL1
-313.0,34.0,2017-05-18 19:11:48.190,S-SA-AL1
-272.0,30.0,2017-05-18 19:12:03.677,S-SA-AL1
-412.0,34.0,2017-05-18 19:12:19.090,S-SA-AL1
-364.0,30.0,2017-05-18 19:12:34.583,S-SA-AL1
-415.0,31.0,2017-05-18 19:12:49.950,S-SA-AL1
-367.0,34.0,2017-05-18 19:13:05.397,S-SA-AL1
-419.0,32.0,2017-05-18 19:13:20.813,S-SA-AL1
-374.0,34.0,2017-05-18 19:13:36.287,S-SA-AL1
-325.0,30.0,2017-05-18 19:13:51.723,S-SA-AL1
-378.0,33.0,2017-05-18 19:14:07.157,S-SA-AL1
-421.0,34.0,2017-05-18 19:14:22.577,S-SA-AL1
-381.0,32.0,2017-05-18 19:14:37.973,S-SA-AL1
-425.0,33.0,2017-05-18 19:14:53.460,S-SA-AL1
-282.0,32.0,2017-05-18 19:15:08.887,S-SA-AL1
-335.0,30.0,2017-05-18 19:15:24.323,S-SA-AL1
-290.0,30.0,2017-05-18 19:15:39.737,S-SA-AL1
-338.0,34.0,2017-05-18 19:15:55.207,S-SA-AL1
-293.0,32.0,2017-05-18 19:16:10.633,S-SA-AL1
-337.0,34.0,2017-05-18 19:16:26.057,S-SA-AL1
-293.0,34.0,2017-05-18 19:16:41.467,S-SA-AL1
-438.0,34.0,2017-05-18 19:16:56.930,S-SA-AL1
-188.0,31.0,2017-05-18 19:17:12.420,S-SA-AL1
144.0,32.0,2017-05-18 19:17:27.857,S-SA-AL1
-118.0,30.0,2017-05-18 19:17:43.283,S-SA-AL1
77.0,34.0,2017-05-18 19:17:58.737,S-SA-AL1
-300.0,34.0,2017-05-18 19:18:14.197,S-SA-AL1
-441.0,33.0,2017-05-18 19:18:29.663,S-SA-AL1
-299.0,32.0,2017-05-18 19:18:45.123,S-SA-AL1
-439.0,30.0,2017-05-18 19:19:00.597,S-SA-AL1
-394.0,33.0,2017-05-18 19:19:16.053,S-SA-AL1
-441.0,30.0,2017-05-18 19:19:31.520,S-SA-AL1
-303.0,33.0,2017-05-18 19:19:46.983,S-SA-AL1
-346.0,33.0,2017-05-18 19:20:02.447,S-SA-AL1
-398.0,34.0,2017-05-18 19:20:17.920,S-SA-AL1
-441.0,34.0,2017-05-18 19:20:33.363,S-SA-AL1
-299.0,34.0,2017-05-18 19:20:48.843,S-SA-AL1
-350.0,30.0,2017-05-18 19:21:04.270,S-SA-AL1
-302.0,30.0,2017-05-18 19:21:19.723,S-SA-AL1
-442.0,34.0,2017-05-18 19:21:35.173,S-SA-AL1
-401.0,31.0,2017-05-18 19:21:50.670,S-SA-AL1
-350.0,32.0,2017-05-18 19:22:06.127,S-SA-AL1
-398.0,31.0,2017-05-18 19:22:21.603,S-SA-AL1
-445.0,33.0,2017-05-18 19:22:37.067,S-SA-AL1
-396.0,34.0,2017-05-18 19:22:52.497,S-SA-AL1
-351.0,31.0,2017-05-18 19:23:07.960,S-SA-AL1
-399.0,30.0,2017-05-18 19:23:23.403,S-SA-AL1
-353.0,33.0,2017-05-18 19:23:38.897,S-SA-AL1
-304.0,32.0,2017-05-18 19:23:54.350,S-SA-AL1
-444.0,30.0,2017-05-18 19:24:09.830,S-SA-AL1
-305.0,31.0,2017-05-18 19:24:25.320,S-SA-AL1
-441.0,31.0,2017-05-18 19:24:40.823,S-SA-AL1
-298.0,32.0,2017-05-18 19:24:56.307,S-SA-AL1
-345.0,34.0,2017-05-18 19:25:11.757,S-SA-AL1
-299.0,30.0,2017-05-18 19:25:27.290,S-SA-AL1
-439.0,33.0,2017-05-18 19:25:42.783,S-SA-AL1
-296.0,30.0,2017-05-18 19:25:58.230,S-SA-AL1
-344.0,34.0,2017-05-18 19:26:13.687,S-SA-AL1
-299.0,32.0,2017-05-18 19:26:29.157,S-SA-AL1
-434.0,34.0,2017-05-18 19:26:44.700,S-SA-AL1
